Ticker,EventDate,CAR,document_score,lmmd_net,neg_rate,pos_rate,industry,ln_market_cap,ln_volatility,gpt_z,lmmd_z,neg_z,pos_z,disagreement
5803.T,2019-06-27,0.0552554737883117,-0.5,-0.0033259423503325,0.0127494456762749,0.0094235033259423,非鉄金属,25.70046103150226,-3.716464816594596,-1.9214468147027675,-1.010010569024107,1.192214324201268,-0.2949016929429743,-0.9114362456786604
6273.T,2019-06-27,0.028889575802962,-0.1,0.0,0.0064683053040103,0.0064683053040103,機械,28.62307998141119,-3.811258082470155,-0.8061357477222468,-0.40558481471635754,-0.48946702201498127,-1.0837475876552485,-0.4005509330058893
6302.T,2019-06-27,0.0191505315875804,0.5,0.0012121212121212,0.0076767676767676,0.0088888888888888,機械,28.45109925754852,-4.096546883487956,0.8668308527485348,-0.18530520647975152,-0.16591930465398982,-0.4376090177292357,1.0521360592282862
6367.T,2019-06-27,0.0120073463603441,0.5,0.0034297963558413,0.0040728831725616,0.007502679528403,機械,29.07209336823302,-4.109505818780979,0.8668308527485348,0.2177143983003987,-1.1308054535772856,-0.807636865310176,0.649116454448136
6479.T,2019-06-27,0.0514886865925975,0.5,0.0104529616724738,0.0064708810353409,0.0169238427078148,電気機器,27.302653875400903,-3.883444395053614,0.8668308527485348,1.4940389845366107,-0.4887774084934206,1.7072016809862127,-0.6272081317880759
6503.T,2019-06-27,0.0244684997174961,0.0,-0.0030529172320217,0.0118724559023066,0.0088195386702849,電気機器,28.75774385654336,-4.102992771258493,-0.5273079809771164,-0.9603935294913952,0.9574134351434158,-0.4561210209307403,0.43308554851427883
6674.T,2019-06-27,0.0215696079898063,0.1,-0.0003044140030441,0.0094368340943683,0.0091324200913242,電気機器,27.491942590370908,-3.9713948091475095,-0.24848021423198619,-0.46090617751549845,0.3053121417328076,-0.3726020070823094,0.21242596328351226
6724.T,2019-06-27,-0.0153702078535487,0.0,0.0060658578856152,0.0109763142692085,0.0170421721548238,電気機器,26.55540717521813,-4.509810256754053,-0.5273079809771164,0.6967676441800046,0.7174849223842752,1.7387879563572277,-1.224075625157121
6762.T,2019-06-27,0.1079846128645913,0.5,-0.0036724201248622,0.0117517443995593,0.008079324274697,電気機器,24.99826126441945,-3.8410145866722063,0.8668308527485348,-1.0729762094838846,0.9250947365611907,-0.6537101783519746,1.9398070622324193
6857.T,2019-06-27,0.0994078142513294,0.8,0.0101981351981352,0.004079254079254,0.0142773892773892,電気機器,25.687781896512867,-3.5253921990824604,1.7033141529839257,1.4477291968897217,-1.12909973864208,1.0007705353760024,0.25558495609420406
6952.T,2019-06-27,-0.0048622142471662,0.2,0.0041530703055473,0.0086027884900622,0.0127558587956096,電気機器,26.616676973228103,-4.265281666134825,0.03034755251314408,0.3491554626888088,0.0820089115027315,0.5946207392121754,-0.31880791017566473
6963.T,2019-06-27,0.0584448557881927,0.1,0.0003437607425232,0.00859401856308,0.0089377793056033,電気機器,26.039192250180307,-3.69293858170086,-0.24848021423198619,-0.3431129423219953,0.07966089478290667,-0.42455845251168345,0.09463272809000911
7011.T,2019-06-27,-0.0191914297374066,0.2,0.0026268264652766,0.0100147758988671,0.0126416023641438,機械,28.110334313903422,-4.462252244741412,0.03034755251314408,0.0717901366419066,0.4600474117987078,0.5641216943977959,-0.04144258412876252
7201.T,2019-06-27,0.0177565884049233,-0.5,-0.0007658922644881,0.0091907071738575,0.0084248149093694,輸送用機器,28.88840541014854,-4.108360299963609,-1.9214468147027675,-0.5447709342939897,0.23941534171026166,-0.5614866228405626,-1.3766758804087778
7261.T,2019-06-27,-0.000582958214678,0.0,0.003025302530253,0.0055005500550055,0.0085258525852585,輸送用機器,27.23643594976807,-4.138852625696705,-0.5273079809771164,0.14420546161675662,-0.748569008835803,-0.5345161270413408,-0.671513442593873
7731.T,2019-06-27,-0.011419567640148,0.5,0.0068027210884353,0.0073696145124716,0.014172335600907,精密機器,27.148705394986827,-4.146297308394161,0.8668308527485348,0.8306782927339814,-0.24815496827786263,0.9727280283079867,0.03615256001455336
7911.T,2019-06-27,-0.0249435247883165,0.0,-0.001695873374788,0.0113058224985867,0.0096099491237987,その他製品,27.78333094242453,-4.1765663945292815,-0.5273079809771164,-0.7137770308755437,0.8057058201717066,-0.24513277690626772,0.18646904989842727
7912.T,2019-06-27,-0.0331101383299231,-0.2,-0.002134724857685,0.0101992409867172,0.0080645161290322,その他製品,27.42086209949245,-4.293246668725132,-1.084963514467377,-0.7935298078749935,0.5094351788092083,-0.6576629912698521,-0.29143370659238355
8306.T,2019-06-27,0.0229952805123677,-0.2,-0.0043571319370126,0.008790704785201,0.0044335728481883,銀行業,29.612636624625807,-4.484001451554772,-1.084963514467377,-1.1974093505156458,0.13232068762230445,-1.6268889719891684,0.11244583604826874
8316.T,2019-06-27,0.0012739438944298,-0.1,-0.002159454090006,0.0067374967608188,0.0045780426708128,銀行業,28.21492387739952,-4.656479817216972,-0.8061357477222468,-0.7980238680013145,-0.417395037527168,-1.58832491447378,-0.008111879720932302
8331.T,2019-06-27,0.0017073770131454,0.1,0.0011284366023799,0.0036930652441526,0.0048215018465326,銀行業,26.876327790204925,-4.120970257011243,-0.24848021423198619,-0.20051326724538027,-1.2324960204661173,-1.5233371302808814,-0.04796694698660592
8354.T,2019-06-27,0.0049394653927753,0.2,0.0005093594804533,0.0054756144148732,0.0059849738953266,銀行業,28.155412525915143,-3.6670417562723983,0.03034755251314408,-0.31301857160152696,-0.7552451533543391,-1.2127656753421014,0.34336612411467105
8601.T,2019-06-27,0.0087815967047629,-0.2,-0.003858024691358,0.01168430335097,0.0078262786596119,証券、商品先物取引業,27.45464420540571,-4.373280403651093,-1.084963514467377,-1.1067062529694465,0.9070384049621246,-0.7212569190960426,0.021742738502069425
8630.T,2019-06-27,0.0122540519992001,0.1,-0.005501100220044,0.0083016603320664,0.0028005601120224,保険業,27.070845921554515,-4.319335114942295,-0.24848021423198619,-1.405303480823187,0.0013863531599670065,-2.062797287904713,1.1568232665912008
8801.T,2019-06-27,-0.017134922864198,0.5,0.004496253122398,0.0051623646960865,0.0096586178184845,不動産業,27.494574758920425,-4.364095591057934,0.8668308527485348,0.4115223082595703,-0.8391130782167079,-0.23214139706675388,0.45530854448896446
8802.T,2019-06-27,-0.0365296581666893,0.6,0.01487826871055,0.0058611361587015,0.0207394048692515,不動産業,28.662965095113595,-4.049888802872543,1.1456586194936649,2.2982530275927684,-0.6520274752365891,2.725708909514024,-1.1525944080991035
9005.T,2019-06-27,-0.0028325596669936,0.2,0.0073478760045924,0.0059701492537313,0.0133180252583237,陸運業,28.51973182920481,-4.22919180246876,0.03034755251314408,0.9297496646054426,-0.6228408502704578,0.7446826650004919,-0.8994021120922986
9007.T,2019-06-27,-0.0120190746036152,0.2,0.0050565856007705,0.0065013243438478,0.0115579099446183,陸運業,28.301538020007825,-4.323604563294577,0.03034755251314408,0.5133519087845375,-0.480626668182119,0.27484621778705365,-0.48300435627139343
9008.T,2019-06-27,-0.0337563349956951,0.5,0.0078592814371257,0.0035553892215568,0.0114146706586826,陸運業,29.15193586823872,-4.150533408419535,0.8668308527485348,1.0226877199764621,-1.2693567153875283,0.23661063362879692,-0.15585686722792735
9009.T,2019-06-27,-0.0280454964460223,0.5,0.0177095631641086,0.0,0.0177095631641086,陸運業,26.84644801558408,-4.264867814272768,0.8668308527485348,2.8127860848444737,-2.2212589780454004,1.9169380004270355,-1.945955232095939
9501.T,2019-06-27,-0.0054139385600405,0.1,0.0060919890344197,0.0057873895826987,0.0118793786171184,電気・ガス業,27.52379497551904,-4.123354823848067,-0.24848021423198619,0.7015164755376824,-0.6717720174472442,0.36065746992592734,-0.9499966897696686
9502.T,2019-06-27,-0.0353311563175951,0.0,-0.0004843787842092,0.0053281666263017,0.0048437878420925,電気・ガス業,27.758413830363363,-4.177129836249422,-0.5273079809771164,-0.4936112989959324,-0.7947220923949689,-1.5173882172210689,-0.033696681981183974
9531.T,2019-06-27,-0.0121881251183865,0.1,-0.000275671950379,0.0081323225361819,0.0078566505858028,電気・ガス業,29.44846351177697,-4.450415797117735,-0.24848021423198619,-0.4556828648321865,-0.04395130778545546,-0.7131495878402738,0.20720265060020032
9766.T,2019-06-27,-0.0216874520926794,0.4,0.0076887232059645,0.0018639328984156,0.0095526561043802,情報・通信業,27.312941689749177,-4.166577475321593,0.5880030860034046,0.9916920571945449,-1.722218835636646,-0.26042629119144817,-0.40368897119114033
2413.T,2019-06-28,-0.0323922414093587,0.8,0.0131821776957553,0.0034273662008963,0.0166095438966517,サービス業,27.179987659349468,-3.769132254942104,1.7033141529839257,1.9900212595678668,-1.3036329634844002,1.6233043160519776,-0.28670710658394105
4063.T,2019-06-28,0.0275485911632912,0.8,0.0054744525547445,0.0022810218978102,0.0077554744525547,化学,27.488577835276708,-4.229803087965253,1.7033141529839257,0.5892911531405819,-1.6105494972007317,-0.7401570427598082,1.114022999843344
4901.T,2019-06-28,-0.0016476379515336,0.4,0.0031659882406151,0.0074626865671641,0.0106286748077792,化学,27.56609206094256,-4.475543996268592,0.5880030860034046,0.1697723709762748,-0.2232363183267288,0.026800801717541605,0.4182307150271298
5233.T,2019-06-28,-0.0036739366361745,0.5,0.0040336134453781,0.0050420168067226,0.0090756302521008,ガラス・土石製品,29.02608392163029,-4.137320080918454,0.8668308527485348,0.3274464866424303,-0.8713344247564923,-0.3877612049432575,0.5393843661061044
6472.T,2019-06-28,0.0259213904808091,-0.5,-0.0075271197697586,0.016161168917423,0.0086340491476643,機械,25.861344965359457,-3.906716027391223,-1.9214468147027675,-1.7734933847931316,2.1056521703646434,-0.5056346736015482,-0.1479534299096359
6752.T,2019-06-28,0.0144705317075509,0.3,-0.0049972237645752,0.0127706829539144,0.0077734591893392,電気機器,28.42032371575501,-4.14440695934335,0.30917531925827424,-1.3137336715496748,1.1979002875031655,-0.7353562863723705,1.622908990807949
6954.T,2019-06-28,-0.0060922510961715,-0.2,0.0015325670498084,0.0076628352490421,0.0091954022988505,電気機器,27.584642201498603,-4.108687754373888,-1.084963514467377,-0.1270703675206513,-0.16964950369824913,-0.3557898491564061,-0.9578931469467258
6976.T,2019-06-28,0.1319564849774031,0.5,0.0111650485436893,0.0033980582524271,0.0145631067961165,電気機器,26.210405240374754,-3.422466077614183,0.8668308527485348,1.6234470135795813,-1.3114797281346784,1.0770385519429797,-0.7566161608310465
7269.T,2019-06-28,0.0206951026361891,0.1,-0.0057121096725057,0.0178979436405179,0.0121858339680121,輸送用機器,27.288933383491905,-3.901306700760658,-0.24848021423198619,-1.443650371429237,2.5706476140750594,0.4424611404992651,1.1951701571972508
7974.T,2019-06-28,0.0008112369880107,0.8,0.0011248593925759,0.0044994375703037,0.0056242969628796,その他製品,27.050221569959827,-3.6963600892115496,1.7033141529839257,-0.20116335600409965,-1.0166018963702412,-1.3090429858189894,1.9044775089880255
8830.T,2019-06-28,-0.0109708454599222,0.9,0.0135338345864661,0.0040100250626566,0.0175438596491228,不動産業,27.54327065316085,-4.540225510741168,1.9821419197290557,2.053928104316437,-1.1476347719208808,1.8727059264455816,-0.07178618458738106
4385.T,2019-09-27,0.0054679294175177,0.0,0.0027201632097925,0.0057803468208092,0.0085005100306018,情報・通信業,23.55938671473274,-3.524749177561405,-0.5273079809771164,0.08875228639264199,-0.6736576115581023,-0.5412809428181833,-0.6160602673697584
6920.T,2019-09-30,0.0391190323453377,0.5,0.0031859816806053,0.0031859816806053,0.0063719633612106,電気機器,25.10118414398743,-3.4065263500618728,0.8668308527485348,0.17340579235715808,-1.3682600568114638,-1.1094646277663078,0.6934250603913767
3697.T,2019-11-28,0.0294175459681476,0.8,0.0090716661626852,0.0021167221046265,0.0111883882673117,情報・通信業,22.73215503824832,-3.3951418696327407,1.7033141529839257,1.2430152166885549,-1.654538308309661,0.17620793500966583,0.4602989362953709
9983.T,2019-11-29,0.004236925123542,0.5,0.0069390902081727,0.0080956052428681,0.0150346954510408,小売業,28.488842285650176,-4.252874692254418,0.8668308527485348,0.8554607451578249,-0.05378181364741998,1.2029220872150794,0.011370107590709888
4751.T,2019-12-20,-0.0120591304418588,0.2,0.0040742417383431,0.0067904028972385,0.0108646446355817,サービス業,24.82895856447692,-3.667512249771896,0.03034755251314408,0.33482989381999356,-0.40323021116693447,0.08978941654351856,-0.3044823413068495
4151.T,2020-03-12,-0.0945098139752572,0.4,0.0082111436950146,0.0070381231671554,0.01524926686217,医薬品,27.899992482156545,-4.321514028576673,0.5880030860034046,1.0866318862412998,-0.3369068156831444,1.2601987148845955,-0.49862880023789524
2914.T,2020-03-19,-0.0407045030980055,-0.1,0.0092358111127662,0.007597199463727,0.0168330105764933,食料品,28.96865030506716,-4.826054771476386,-0.8061357477222468,1.2728453895592897,-0.18722250306888127,1.682955402608533,-2.0789811372815366
6326.T,2020-03-19,-0.0631303320860035,0.5,0.0041666666666666,0.0060185185185185,0.0101851851851851,機械,28.104225910971373,-4.245784192521934,0.8668308527485348,0.3516263385969711,-0.609890703401904,-0.0915821173066586,0.5152045141515637
5108.T,2020-03-24,0.008339653513113,-0.25,0.000569962952408,0.0088344257623254,0.0094043887147335,ゴム製品,27.884075693271463,-4.503868165415232,-1.2243773978399421,-0.3020050616270603,0.1440263250242503,-0.3000040524021981,-0.9223723362128818
4452.T,2020-03-25,0.0186149542108113,0.2,0.0031847133757961,0.0067440989134507,0.0099288122892469,化学,29.09434318262911,-4.36187069869524,0.03034755251314408,0.17317530246579954,-0.41562740995193276,-0.1600170258899182,-0.14282774995265546
4911.T,2020-03-25,0.0470695602112403,0.5,0.0024390243902439,0.0084010840108401,0.010840108401084,化学,28.58545505758074,-4.168184255349938,0.8668308527485348,0.03766073844267076,0.028005555415694626,0.08323983586853081,0.8291701143058641
8804.T,2020-03-25,0.1064555206278998,0.5,0.0128809299403078,0.004712535344015,0.0175934652843229,不動産業,26.31568348624156,-3.872004698888081,0.8668308527485348,1.9352753010873571,-0.9595481561683962,1.8859474085363868,-1.0684444483388225
1605.T,2020-03-26,0.0471703282743979,0.5,0.0003863241259416,0.0056016998261541,0.0059880239520958,鉱業,27.500055529766986,-3.73145577030044,0.8668308527485348,-0.3353778698466758,-0.7214876711752478,-1.211951508324133,1.2022087225952105
2502.T,2020-03-26,0.0382387376432743,-0.14,0.015466983938132,0.0058001189767995,0.0212671029149315,食料品,27.0375659276808,-4.145055767064394,-0.9176668544202988,2.4052406443408865,-0.6683639126542873,2.866570007109851,-3.322907498761185
3405.T,2020-03-26,-0.0248199726012172,-0.5,-0.0063542494042891,0.0099285146942017,0.0035742652899126,化学,26.64092656833272,-4.057877285421587,-1.9214468147027675,-1.5603468594833234,0.4369522650275103,-1.8562682672547537,-0.36109995521944405
3436.T,2020-03-26,0.0667023866816533,-0.2,-0.00494484594903,0.0140737923164701,0.00912894636744,金属製品,26.71995290782808,-3.568486167552879,-1.084963514467377,-1.3042150156815915,1.5467883201231998,-0.37352926569749506,0.21925150121421444
3659.T,2020-03-26,0.1015079416348561,0.1,0.0008273579702151,0.0140650854936569,0.014892443463872,情報・通信業,27.29066621973039,-3.7788019135213,-0.24848021423198619,-0.255228490837263,1.544457198600359,1.1649500476901584,0.006748276605276826
4004.T,2020-03-26,0.040908050783268,-0.5,-0.0026139994191112,0.0136508858553586,0.0110368864362474,化学,28.844155696022373,-4.008156607125339,-1.9214468147027675,-0.8806286982937002,1.4335614433627422,0.13576678805791859,-1.0408181164090673
4704.T,2020-03-26,0.1400385222894014,0.3,0.0004306632213608,0.0077519379844961,0.008182601205857,情報・通信業,27.27041879834417,-4.385035029636904,0.30917531925827424,-0.32732009602765755,-0.14579357957792763,-0.626141946863113,0.6364954152859318
7272.T,2020-03-26,-0.0001920681220768,-0.2,-0.0023944275141488,0.0108837614279495,0.0084893339138006,輸送用機器,25.765216010064265,-3.991785469784785,-1.084963514467377,-0.8407257473996717,0.6927052840606599,-0.544264239975268,-0.2442377670677054
2503.T,2020-03-27,-0.0004238313481088,0.14,0.0027539283978616,0.0121496841082131,0.0149036125060748,食料品,28.36527185136691,-3.992914126658472,-0.13694910753393405,0.09488845687255681,1.0316371389435386,1.167931456389054,-0.23183756440649086
4324.T,2020-03-27,-0.1000511532978447,-0.4,-0.004802195289275,0.0164646695632289,0.0116624742739538,サービス業,27.175651627392497,-3.7363442840099768,-1.6426190479576377,-1.2782910147390332,2.186909926817609,0.3027581009561298,-0.3643280332186045
4755.T,2020-03-27,0.0175499847216623,-0.2,0.0051249199231262,0.012011531069827,0.0171364509929532,サービス業,27.77700063263125,-3.783331060671439,-1.084963514467377,0.5257703514345803,0.9946487301821471,1.763954281545818,-1.6107338659019574
5101.T,2020-03-27,-0.0049823701765833,0.2,0.0135076252723311,0.0082788671023965,0.0217864923747276,ゴム製品,26.211982146030163,-4.0018082921017335,0.03034755251314408,2.0491650679203453,-0.00471619301542964,3.005213252021446,-2.0188175154072012
